group_method,deployability,split,group_id,model_id,n_queries,mean_utility,utility_variance,quality_variance,ci_width_utility_95,samples_needed_for_0p03
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large0_tool0,gemini-3.5-flash-strong-solve,20,0.45777994514531173,0.36736725238628876,0.2394736842105263,0.5312773356293616,1569.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large0_tool0,gpt-5.5,20,0.3463592659597797,0.5135436851143073,0.23947368421052626,0.6281447955264968,2193.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large0_tool0,qwen3-14b-awq-local,20,0.1,0.09473684210526315,0.09473684210526315,0.2697929030317806,405.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large0_tool0,qwen3-32b-awq-local,20,0.2,0.16842105263157897,0.16842105263157897,0.3597238707090409,719.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large0_tool0,qwen3-32b-awq-selfconsistency-n3-local,20,0.1,0.09473684210526315,0.09473684210526315,0.2697929030317806,405.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large0_tool0,qwen3-4b-local,20,0.45,0.2605263157894737,0.2605263157894737,0.4474009152285771,1113.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large0_tool0,qwen3-8b-local,20,0.5,0.2631578947368421,0.2631578947368421,0.44965483838630105,1124.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large1_tool0,deterministic_math_tool,8,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large1_tool0,gemini-3.5-flash,8,0.23214556083355908,0.2166489288881819,0.21428571428571433,0.6450885695843788,925.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large1_tool0,gemini-3.5-flash-strong-solve,8,0.49001861745868974,0.27420979409501806,0.21428571428571427,0.7257424973761084,1171.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large1_tool0,gpt-5.5,8,0.6166118643821834,0.02213390992202857,0.0,0.20619120781020822,95.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large1_tool0,qwen3-14b-awq-local,8,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large1_tool0,qwen3-32b-awq-local,8,0.25,0.21428571428571427,0.21428571428571427,0.6415605972938175,915.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large1_tool0,qwen3-32b-awq-selfconsistency-n3-local,8,0.125,0.125,0.125,0.49,534.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large1_tool0,qwen3-4b-local,8,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z00_large1_tool0,qwen3-8b-local,8,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z01_large0_tool0,deterministic_math_tool,11,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z01_large0_tool0,gemini-3.5-flash,11,0.8885411792746551,0.0927266206423347,0.09090909090909091,0.35990836503431,396.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z01_large0_tool0,gemini-3.5-flash-strong-solve,11,0.9231949711698463,0.00503842893809036,0.0,0.08389523468657567,22.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z01_large0_tool0,gpt-5.5,11,0.8255644512537629,0.025413835495673876,0.0,0.18841905948774806,109.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z01_large0_tool0,qwen3-14b-awq-local,11,1.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z01_large0_tool0,qwen3-32b-awq-local,11,1.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z01_large0_tool0,qwen3-32b-awq-selfconsistency-n3-local,11,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.3563636363636364,389.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z01_large0_tool0,qwen3-4b-local,11,1.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z01_large0_tool0,qwen3-8b-local,11,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.3563636363636364,389.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large0_tool0,deterministic_math_tool,37,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large0_tool0,gemini-3.5-flash,37,0.07328366324414272,0.09500396760797623,0.09909909909909911,0.19863513800441399,406.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large0_tool0,gemini-3.5-flash-strong-solve,37,0.4531134134211613,0.2870068409201424,0.21471471471471468,0.34524812543535854,1226.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large0_tool0,gpt-5.5,37,0.5644777042628326,0.14758038058735162,0.09909909909909909,0.2475708558284023,630.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large0_tool0,qwen3-14b-awq-local,37,0.8648648648648649,0.12012012012012013,0.12012012012012013,0.2233536653668477,513.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large0_tool0,qwen3-32b-awq-local,36,0.9166666666666666,0.0785714285714286,0.0785714285714286,0.18313322412325347,336.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large0_tool0,qwen3-32b-awq-selfconsistency-n3-local,37,0.7567567567567568,0.1891891891891892,0.1891891891891892,0.28030662538846474,808.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large0_tool0,qwen3-4b-local,35,0.5428571428571428,0.2554621848739496,0.2554621848739496,0.33490016071518813,1091.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large0_tool0,qwen3-8b-local,37,0.4864864864864865,0.25675675675675685,0.25675675675675685,0.32654733637349176,1096.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large1_tool0,deterministic_math_tool,2,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large1_tool0,gemini-3.5-flash,2,-0.029447994466158423,9.2667535091289e-05,0.0,0.026683013428272895,1.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large1_tool0,gemini-3.5-flash-strong-solve,2,0.6967475378274836,0.00028683767524997217,0.0,0.046944980844394704,2.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large1_tool0,gpt-5.5,2,0.6766423351779474,0.0539010818299158,0.0,0.6435315003289342,231.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large1_tool0,qwen3-14b-awq-local,2,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large1_tool0,qwen3-32b-awq-local,2,1.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large1_tool0,qwen3-32b-awq-selfconsistency-n3-local,2,0.5,0.5,0.5,1.96,2135.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large1_tool0,qwen3-4b-local,2,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z02_large1_tool0,qwen3-8b-local,2,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large0_tool0,deterministic_math_tool,27,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large0_tool0,gemini-3.5-flash,27,0.038846491077200035,0.06910434678293233,0.07122507122507123,0.19831559532306742,295.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large0_tool0,gemini-3.5-flash-strong-solve,27,0.48844739804817805,0.28921035589178945,0.21652421652421652,0.4057056957750054,1235.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large0_tool0,gpt-5.5,27,-0.18482827199192012,0.31862413841313375,0.2165242165242165,0.4258371259022928,1361.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large0_tool0,qwen3-14b-awq-local,27,0.6666666666666666,0.2307692307692307,0.2307692307692307,0.36240412820048296,986.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large0_tool0,qwen3-32b-awq-local,27,0.48148148148148145,0.2592592592592592,0.2592592592592592,0.384123894050859,1107.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large0_tool0,qwen3-32b-awq-selfconsistency-n3-local,27,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.36240412820048307,986.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large0_tool0,qwen3-4b-local,27,0.2962962962962963,0.21652421652421652,0.21652421652421652,0.3510406603439698,925.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large0_tool0,qwen3-8b-local,27,0.2222222222222222,0.17948717948717946,0.17948717948717946,0.31961039910721595,767.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large1_tool0,deterministic_math_tool,11,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large1_tool0,gemini-3.5-flash,11,-0.024878078705088104,5.779003997784729e-05,0.0,0.008984961528301269,1.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large1_tool0,gemini-3.5-flash-strong-solve,11,0.6555780586523892,0.12003066727811333,0.09090909090909091,0.40948296064698253,513.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large1_tool0,gpt-5.5,11,-0.2862297904551493,0.26258188302653745,0.2181818181818182,0.6056505328486946,1121.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large1_tool0,qwen3-14b-awq-local,11,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large1_tool0,qwen3-32b-awq-local,11,0.36363636363636365,0.2545454545454545,0.2545454545454545,0.5963104189115593,1087.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large1_tool0,qwen3-32b-awq-selfconsistency-n3-local,11,0.09090909090909091,0.0909090909090909,0.0909090909090909,0.3563636363636363,389.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large1_tool0,qwen3-4b-local,11,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z03_large1_tool0,qwen3-8b-local,11,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z05_large0_tool1,deterministic_math_tool,25,1.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z05_large0_tool1,gemini-3.5-flash,25,0.10355280368406795,0.1109511495812137,0.11,0.2611451508203637,474.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z05_large0_tool1,gemini-3.5-flash-strong-solve,25,0.4127447080221354,0.27100350840597287,0.22666666666666666,0.4081346989203217,1157.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z05_large0_tool1,gpt-5.5,25,0.27593517407737067,0.3761020147015068,0.22666666666666657,0.4808049084071099,1606.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z05_large0_tool1,qwen3-14b-awq-local,25,0.08,0.07666666666666666,0.07666666666666666,0.21707977028425898,328.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z05_large0_tool1,qwen3-32b-awq-local,25,0.04,0.04,0.04,0.1568,171.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z05_large0_tool1,qwen3-32b-awq-selfconsistency-n3-local,25,0.04,0.039999999999999994,0.039999999999999994,0.1568,171.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z05_large0_tool1,qwen3-4b-local,25,0.08,0.07666666666666665,0.07666666666666665,0.21707977028425898,328.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z05_large0_tool1,qwen3-8b-local,25,0.04,0.04,0.04,0.1568,171.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large0_tool0,deterministic_math_tool,15,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large0_tool0,gemini-3.5-flash,15,0.5622555080427745,0.23920858173019874,0.23809523809523808,0.49502691848012503,1022.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large0_tool0,gemini-3.5-flash-strong-solve,15,0.44926839454097567,0.23204458364412323,0.23809523809523808,0.48755785230124604,991.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large0_tool0,gpt-5.5,15,0.23055362064591592,0.19459016904129772,0.20952380952380958,0.4464788441091916,831.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large0_tool0,qwen3-14b-awq-local,15,0.7333333333333333,0.20952380952380958,0.20952380952380958,0.4632944827836587,895.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large0_tool0,qwen3-32b-awq-selfconsistency-n3-local,15,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.5226666666666666,1139.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large0_tool0,qwen3-8b-local,15,0.7333333333333333,0.20952380952380953,0.20952380952380953,0.46329448278365865,895.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large1_tool0,deterministic_math_tool,3,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large1_tool0,gemini-3.5-flash,3,0.8940017801168686,0.0002708290796513982,0.0,0.037245438063183194,2.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large1_tool0,gemini-3.5-flash-strong-solve,3,0.39395421358822547,0.4532158141895678,0.33333333333333337,1.5236245695886477,1935.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large1_tool0,gpt-5.5,3,-0.06231376494717685,0.5563491865740977,0.33333333333333337,1.6881038811412263,2375.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large1_tool0,qwen3-14b-awq-local,3,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large1_tool0,qwen3-32b-awq-selfconsistency-n3-local,3,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.3066666666666669,1423.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z06_large1_tool0,qwen3-8b-local,3,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool0,deterministic_math_tool,10,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool0,gemini-3.5-flash,10,0.8907979567354205,0.1044133353957966,0.1,0.4005567471689834,446.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool0,gemini-3.5-flash-strong-solve,10,0.7748405634456881,0.15842999381204495,0.09999999999999999,0.4934063899984887,677.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool0,gpt-5.5,10,0.7190410426583079,0.22748094196014376,0.1,0.5912328768375751,971.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool0,qwen3-14b-awq-local,10,0.5,0.2777777777777778,0.2777777777777778,0.6533333333333334,1186.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool0,qwen3-32b-awq-local,10,0.2,0.17777777777777778,0.17777777777777778,0.5226666666666666,759.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool0,qwen3-32b-awq-selfconsistency-n3-local,10,0.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool0,qwen3-4b-local,10,0.6,0.26666666666666666,0.26666666666666666,0.6401333194473371,1139.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool0,qwen3-8b-local,10,0.6,0.26666666666666666,0.26666666666666666,0.6401333194473371,1139.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool1,deterministic_math_tool,2,1.0,0.0,0.0,0.0,0.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool1,gemini-3.5-flash,2,-0.020857479393212336,4.899833349074723e-06,0.0,0.006135666189388966,1.0
calibration_aware_routecode_state_k8,learned_probe_state_plus_observable_bits,val,z07_large0_tool1,gemini-3.5-flash-strong-solve,2,-0.3459138336364691,1.335860460394016e-05,0.0,0.010130983708060785,1.0
