group_method,deployability,split,group_id,model_id,n_queries,mean_utility,utility_variance,quality_variance,ci_width_utility_95,samples_needed_for_0p03
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p03,qwen3-8b-local,81,0.012345679012345678,0.012345679012345682,0.012345679012345682,0.04839506172839506,53.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,gemini-3.5-flash,59,0.8733738355287453,0.10452604678581746,0.09292811221507885,0.16499558521723973,447.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,gpt-5.5,59,0.6294035865135268,0.3116129771163038,0.11922852133255404,0.2848838494080681,1331.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-14b-awq-local,59,0.23728813559322035,0.18410286382232613,0.18410286382232613,0.21897288148169505,786.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-32b-awq-local,50,0.12,0.1077551020408163,0.1077551020408163,0.18197846026384548,460.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-4b-local,50,0.7,0.21428571428571425,0.21428571428571425,0.256624238917527,915.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p04,qwen3-8b-local,59,0.7796610169491526,0.1747516072472239,0.1747516072472239,0.21333919429816975,746.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,gemini-3.5-flash,69,0.7306560633618411,0.19109831388419873,0.18840579710144933,0.2062955924301078,816.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,gpt-5.5,69,0.8026754261989009,0.050903413359294235,0.02855924978687127,0.1064718926673968,218.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-14b-awq-local,69,0.7536231884057971,0.18840579710144922,0.18840579710144922,0.20483711593940343,805.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-32b-awq-local,69,0.8695652173913043,0.11508951406649617,0.11508951406649617,0.160095601373073,492.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-4b-local,69,0.7101449275362319,0.20886615515771526,0.20886615515771526,0.21567288994724368,892.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,train,p05,qwen3-8b-local,69,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.05681159420289855,62.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,gemini-3.5-flash,24,0.09377141501554377,0.11242021570402269,0.11413043478260869,0.2682888681528965,480.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,gpt-5.5,24,0.02232627064441099,0.35640390870016897,0.25905797101449274,0.47769607765861777,1522.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-14b-awq-local,24,0.8333333333333334,0.14492753623188406,0.14492753623188406,0.3046182373585025,619.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-32b-awq-local,24,0.8333333333333334,0.14492753623188406,0.14492753623188406,0.3046182373585025,619.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-4b-local,23,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.17043478260869566,186.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-8b-local,24,0.16666666666666666,0.14492753623188404,0.14492753623188404,0.30461823735850246,619.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,gemini-3.5-flash,34,0.5375422621256235,0.2449789628831517,0.24955436720142604,0.332744590942365,1046.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,gpt-5.5,34,0.6115962928648879,0.169607773781548,0.08288770053475937,0.2768659101568196,724.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-14b-awq-local,34,0.8529411764705882,0.1292335115864528,0.1292335115864528,0.2416763655388355,552.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-32b-awq-local,24,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-4b-local,24,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-8b-local,34,0.8823529411764706,0.106951871657754,0.106951871657754,0.21985725587310126,457.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,gemini-3.5-flash,40,-0.0016451569211717737,0.0244016610232616,0.024999999999999998,0.09682015337054665,105.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,gpt-5.5,40,-0.1940345526488912,0.31748536160521457,0.22499999999999995,0.34923513069887346,1356.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-14b-awq-local,40,0.25,0.19230769230769226,0.19230769230769226,0.27180309615036224,821.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-32b-awq-local,40,0.225,0.17884615384615385,0.17884615384615385,0.2621174135030682,764.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-4b-local,40,0.175,0.1480769230769231,0.1480769230769231,0.2385062489102346,633.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-8b-local,40,0.125,0.1121794871794872,0.1121794871794872,0.20759304370539924,479.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,gemini-3.5-flash,34,0.24680754848086828,0.20378655011048225,0.20053475935828874,0.30348299902076664,870.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,gpt-5.5,34,0.44500716485657776,0.2532835702315064,0.1497326203208556,0.3383374861256235,1082.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-14b-awq-local,34,0.11764705882352941,0.10695187165775401,0.10695187165775401,0.21985725587310126,457.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-32b-awq-local,34,0.17647058823529413,0.1497326203208556,0.1497326203208556,0.26013861332772276,640.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-4b-local,34,0.11764705882352941,0.10695187165775402,0.10695187165775402,0.2198572558731013,457.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-8b-local,34,0.058823529411764705,0.057040998217468816,0.057040998217468816,0.16056103796384366,244.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,gemini-3.5-flash,24,0.750612983404925,0.18798972407227912,0.17210144927536225,0.34693450966910827,803.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,gpt-5.5,24,0.5768395615924736,0.23476194855922342,0.11413043478260868,0.3876986590951605,1003.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-14b-awq-local,24,0.3333333333333333,0.23188405797101447,0.23188405797101447,0.3853149787514645,990.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-32b-awq-local,16,0.125,0.11666666666666665,0.11666666666666665,0.33473372502134685,498.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-4b-local,16,0.75,0.2,0.2,0.43826932358995874,854.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-8b-local,24,0.6666666666666666,0.23188405797101452,0.23188405797101452,0.38531497875146453,990.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,gemini-3.5-flash,16,0.28122743109303044,0.23578765891330003,0.22916666666666666,0.4758681199873903,1007.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,gpt-5.5,16,0.6544558751918786,0.1435068708385623,0.06249999999999999,0.371246547126509,613.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-14b-awq-local,16,0.625,0.25,0.25,0.49,1068.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-32b-awq-local,15,0.7333333333333333,0.20952380952380953,0.20952380952380953,0.46329448278365865,895.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-4b-local,15,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.5226666666666666,1139.0
predicted_utility_state_extratrees_probe_only_k6,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-8b-local,16,0.3125,0.22916666666666663,0.22916666666666663,0.46913928280060563,979.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,gemini-3.5-flash,12,0.5556871630032377,0.2833819893546852,0.26515151515151514,0.6023952883572267,1210.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,gpt-5.5,12,0.4777647977589447,0.4732947009909513,0.20454545454545459,0.7785047470047605,2021.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,qwen3-14b-awq-local,12,0.75,0.20454545454545459,0.20454545454545459,0.5117883085097517,874.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,qwen3-32b-awq-local,12,0.75,0.20454545454545459,0.20454545454545459,0.5117883085097517,874.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,qwen3-4b-local,12,0.75,0.20454545454545459,0.20454545454545459,0.5117883085097517,874.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p00,qwen3-8b-local,12,0.75,0.20454545454545459,0.20454545454545459,0.5117883085097517,874.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,gemini-3.5-flash,34,0.028566159397856127,0.059398013425990236,0.05704099821746881,0.1638447645422818,254.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,gpt-5.5,34,-0.31380115559632765,0.2591612050533191,0.14973262032085563,0.3422406592774826,1107.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,qwen3-14b-awq-local,34,0.2647058823529412,0.20053475935828877,0.20053475935828877,0.3010519461822068,856.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,qwen3-32b-awq-local,34,0.17647058823529413,0.14973262032085563,0.14973262032085563,0.2601386133277228,640.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,qwen3-4b-local,33,0.12121212121212122,0.10984848484848485,0.10984848484848485,0.22616538314383727,469.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p01,qwen3-8b-local,34,0.08823529411764706,0.08288770053475936,0.08288770053475936,0.19354932199322994,354.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,gemini-3.5-flash,30,0.13932262038362808,0.14027340578932143,0.14367816091954025,0.2680483328755611,599.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,gpt-5.5,30,0.053933671297550494,0.393691704892181,0.2574712643678161,0.44905917256916933,1681.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,qwen3-14b-awq-local,30,0.6666666666666666,0.2298850574712643,0.2298850574712643,0.3431474778734082,982.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,qwen3-32b-awq-local,30,0.7,0.21724137931034476,0.21724137931034476,0.3335774738115311,928.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,qwen3-4b-local,29,0.06896551724137931,0.06650246305418718,0.06650246305418718,0.18771800643664144,284.0
predicted_utility_state_extratrees_probe_only_k8,train_utility_clusters_predicted_from_observable_probe_features,test,p02,qwen3-8b-local,30,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13066666666666665,143.0
