heldout_model,heldout_model_type,method,budget,seed,acquisition,n_new_model_evals,group_count,n_test_queries,mean_quality,mean_utility,query_oracle_mean_utility,query_oracle_regret,new_model_selection_rate,frontier_call_rate,remote_cost_per_1k_queries,mean_normalized_cost,training_time_s,full_calibration_mean_utility,regret_to_full_calibration
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,320,17,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,320,18,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,320,18,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,320,18,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,320,19,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,320,19,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,320,18,direct_regressor,320,0,172,0.7441860465116279,0.6789439570672051,0.8462551670711981,0.16731121000399296,0.1569767441860465,0.4418604651162791,1.3442558139534857,0.18640596984120805,0.07661082000413444,0.6643324461435152,-0.014611510923689952
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,320,19,adaptive_value,320,6,172,0.6802325581395349,0.6766636173090718,0.8462551670711981,0.16959154976212631,0.19186046511627908,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.019354459584237427
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,320,17,direct_regressor,320,0,172,0.7325581395348837,0.6732992744238845,0.8462551670711981,0.1729558926473136,0.18023255813953487,0.4186046511627907,1.2209767441860446,0.1693110431742835,0.07858163499622606,0.6643324461435152,-0.008966828280369321
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,320,19,direct_regressor,320,0,172,0.7267441860465116,0.6700439366044106,0.8462551670711981,0.17621123046678744,0.18023255813953487,0.43023255813953487,1.1682587209302309,0.16200071269171704,0.08090129501215415,0.6643324461435152,-0.005711490460895474
qwen3-32b-awq-local,strong_local,full_predicted_utility_state_calibration,-1,-1,all_train,494,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,full_direct_probe_regressor_retrain,-1,-1,direct_regressor,494,0,172,0.7267441860465116,0.6636797769356672,0.8462551670711981,0.18257539013553092,0.18604651162790697,0.4418604651162791,1.2993866279069752,0.18018402603098407,0.03742978700029198,0.6636797769356672,0.0
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,20,18,uniform_group,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.5290697674418605,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,20,19,random_query,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.5290697674418605,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,20,19,uniform_group,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.5290697674418605,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,20,17,random_query,20,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.36046511627906974,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,20,18,random_query,20,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.36046511627906974,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,20,18,adaptive_value,20,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.36046511627906974,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,20,19,direct_regressor,20,0,172,0.7441860465116279,0.6800668697834312,0.8462551670711981,0.16618829728776685,0.13372093023255813,0.46511627906976744,1.32111918604651,0.1831976477948477,0.07823740699677728,0.6636797769356672,-0.016387092847764073
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,20,18,direct_regressor,20,0,172,0.7267441860465116,0.664815387496404,0.8462551670711981,0.18143977957479407,0.16279069767441862,0.4476744186046512,1.2759883720930216,0.1769394244288789,0.07624904700060142,0.6636797769356672,-0.001135610560736855
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,20,17,adaptive_value,20,6,172,0.6627906976744186,0.6592217568439555,0.8462551670711981,0.18703341022724262,0.5406976744186046,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.03679632004935374
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,20,17,direct_regressor,20,0,172,0.7209302325581395,0.6578287175238917,0.8462551670711981,0.18842644954730636,0.20930232558139536,0.43023255813953487,1.3001511627906963,0.18029004295499382,0.07922407700243639,0.6636797769356672,0.005851059411775439
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,20,19,adaptive_value,20,6,172,0.6569767441860465,0.6534078033555833,0.8462551670711981,0.19284736371561473,0.5523255813953488,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.04261027353772584
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,20,17,uniform_group,20,6,172,0.6511627906976745,0.6007498084214469,0.8462551670711981,0.2455053586497512,0.5465116279069767,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.09526826847186232
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,40,17,random_query,40,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,40,19,direct_regressor,40,0,172,0.7325581395348837,0.674740056514361,0.8462551670711981,0.1715151105568371,0.1511627906976744,0.436046511627907,1.1912906976744166,0.16519452291577957,0.07596349500090582,0.6636797769356672,-0.011060279578693821
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,40,17,direct_regressor,40,0,172,0.7209302325581395,0.6667141047638077,0.8462551670711981,0.17954106230739042,0.0755813953488372,0.43023255813953487,1.1170755813953472,0.15490322226951977,0.07648755699483445,0.6636797769356672,-0.003034327828140504
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,40,18,direct_regressor,40,0,172,0.7151162790697675,0.6642506891803154,0.8462551670711981,0.1820044778908827,0.3313953488372093,0.32558139534883723,1.0480406976744174,0.145330256827006,0.07592302699777065,0.6636797769356672,-0.0005709122446482251
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,40,17,uniform_group,40,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,40,18,uniform_group,40,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,40,17,adaptive_value,40,6,172,0.6627906976744186,0.6592217568439555,0.8462551670711981,0.18703341022724262,0.5406976744186046,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.03679632004935374
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,40,19,uniform_group,40,6,172,0.6627906976744186,0.6592217568439555,0.8462551670711981,0.18703341022724262,0.5406976744186046,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.03679632004935374
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,40,18,random_query,40,6,172,0.7093023255813954,0.6553204024747045,0.8462551670711981,0.1909347645964936,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.04069767441860472
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,40,18,adaptive_value,40,6,172,0.7093023255813954,0.6553204024747045,0.8462551670711981,0.1909347645964936,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.04069767441860472
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,40,19,random_query,40,6,172,0.7093023255813954,0.6553204024747045,0.8462551670711981,0.1909347645964936,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.04069767441860472
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,40,19,adaptive_value,40,6,172,0.6569767441860465,0.6534078033555833,0.8462551670711981,0.19284736371561473,0.5523255813953488,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.04261027353772584
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,80,17,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.5290697674418605,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,80,19,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,80,18,random_query,80,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,80,18,adaptive_value,80,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.36046511627906974,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,80,18,direct_regressor,80,0,172,0.7325581395348837,0.6862032472771022,0.8462551670711981,0.16005191979409583,0.25,0.3488372093023256,0.9551017441860447,0.13244254930794705,0.07766805899882456,0.6636797769356672,-0.022523470341435092
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,80,17,direct_regressor,80,0,172,0.7383720930232558,0.6796939426678775,0.8462551670711981,0.16656122440332055,0.22674418604651161,0.37209302325581395,1.2090116279069751,0.16765185815822373,0.16250416500406573,0.6636797769356672,-0.016014165732210373
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,80,19,direct_regressor,80,0,172,0.7267441860465116,0.6708561753916092,0.8462551670711981,0.17539899167958883,0.21511627906976744,0.37209302325581395,1.1515232558139517,0.15968003044257806,0.0782728399935877,0.6636797769356672,-0.00717639845594209
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,80,17,uniform_group,80,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.1686046511627907,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,80,18,uniform_group,80,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,80,19,uniform_group,80,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.1686046511627907,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,80,17,adaptive_value,80,6,172,0.6627906976744186,0.6592217568439555,0.8462551670711981,0.18703341022724262,0.5406976744186046,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.03679632004935374
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,80,19,adaptive_value,80,6,172,0.6569767441860465,0.6534078033555833,0.8462551670711981,0.19284736371561473,0.37209302325581395,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.04261027353772584
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,160,17,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,160,19,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.5290697674418605,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,160,18,random_query,160,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.36046511627906974,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,160,18,adaptive_value,160,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.36046511627906974,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,160,19,direct_regressor,160,0,172,0.7383720930232558,0.6858261550435596,0.8462551670711981,0.16042901202763848,0.3430232558139535,0.36046511627906974,1.0826627906976727,0.15013125137056071,0.07674514899554197,0.6636797769356672,-0.02214637810789244
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,160,17,direct_regressor,160,0,172,0.7325581395348837,0.6757330279550946,0.8462551670711981,0.17052213911610348,0.2441860465116279,0.38953488372093026,1.1708313953488354,0.16235746165654036,0.07914180600346299,0.6636797769356672,-0.012053251019427447
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,160,18,direct_regressor,160,0,172,0.7267441860465116,0.6687491797258069,0.8462551670711981,0.17750598734539114,0.13953488372093023,0.4418604651162791,1.194936046511626,0.16570001805915635,0.07788570300181163,0.6636797769356672,-0.0050694027901397876
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,160,17,uniform_group,160,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.1686046511627907,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,160,19,uniform_group,160,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,160,17,adaptive_value,160,6,172,0.6627906976744186,0.6592217568439555,0.8462551670711981,0.18703341022724262,0.5406976744186046,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.03679632004935374
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,160,18,uniform_group,160,6,172,0.7093023255813954,0.6553204024747045,0.8462551670711981,0.1909347645964936,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.04069767441860472
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,160,19,adaptive_value,160,6,172,0.622093023255814,0.6185240824253508,0.8462551670711981,0.22773108464584724,0.19186046511627908,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.07749399446795835
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,320,17,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,320,18,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.5290697674418605,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,320,18,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,320,19,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,320,19,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.5290697674418605,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,active_predicted_utility_state,320,19,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-local,strong_local,random_query_predicted_utility_state,320,17,random_query,320,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,320,17,direct_regressor,320,0,172,0.7325581395348837,0.6683102913156457,0.8462551670711981,0.1779448757555524,0.11627906976744186,0.46511627906976744,1.3237703488372075,0.1835652806263945,0.08106705100362888,0.6636797769356672,-0.004630514379978523
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,320,18,direct_regressor,320,0,172,0.7267441860465116,0.6654278468633016,0.8462551670711981,0.1808273202078965,0.13372093023255813,0.4476744186046512,1.26336918604651,0.17518954052345728,0.08058060599432793,0.6636797769356672,-0.0017480699276344325
qwen3-32b-awq-local,strong_local,direct_probe_regressor_retrain,320,19,direct_regressor,320,0,172,0.7267441860465116,0.6645821704188914,0.8462551670711981,0.18167299665230663,0.1511627906976744,0.45930232558139533,1.280793604651161,0.17760575893605743,0.07833561999723315,0.6636797769356672,-0.0009023934832242952
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,320,17,uniform_group,320,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.1686046511627907,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-local,strong_local,uniform_predicted_utility_state,320,18,uniform_group,320,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.1686046511627907,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,full_predicted_utility_state_calibration,-1,-1,all_train,515,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,full_direct_probe_regressor_retrain,-1,-1,direct_regressor,515,0,172,0.7267441860465116,0.6636797769356672,0.8462551670711981,0.18257539013553092,0.03488372093023256,0.4418604651162791,1.2993866279069752,0.18018402603098407,0.03882263400009833,0.6636797769356672,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,20,18,adaptive_value,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,20,17,direct_regressor,20,0,172,0.7209302325581395,0.6674014814133181,0.8462551670711981,0.17885368565787996,0.11627906976744186,0.4127906976744186,1.1029127906976726,0.15293928898520415,0.07521618399914587,0.6636797769356672,-0.0037217044776509667
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,20,17,uniform_group,20,6,172,0.7209302325581395,0.6669483094514487,0.8462551670711981,0.1793068576197494,0.36046511627906974,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.029069767441860517
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,20,18,random_query,20,6,172,0.7209302325581395,0.6669483094514487,0.8462551670711981,0.1793068576197494,0.36046511627906974,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.029069767441860517
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,20,18,uniform_group,20,6,172,0.7209302325581395,0.6669483094514487,0.8462551670711981,0.1793068576197494,0.36046511627906974,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.029069767441860517
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,20,17,random_query,20,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,20,19,uniform_group,20,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,20,19,adaptive_value,20,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,20,18,direct_regressor,20,0,172,0.7034883720930233,0.6560059112426949,0.8462551670711981,0.19024925582850316,0.18604651162790697,0.36046511627906974,0.9783343023255802,0.13566417385808066,0.0780334800001583,0.6636797769356672,0.007673865692972237
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,20,19,random_query,20,6,172,0.6976744186046512,0.6436924954979603,0.8462551670711981,0.20256267157323782,0.5290697674418605,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.05232558139534893
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,20,19,direct_regressor,20,0,172,0.7034883720930233,0.6391445846041491,0.8462551670711981,0.20711058246704894,0.13372093023255813,0.43023255813953487,1.325747093023254,0.18383939282535477,0.07952677599678282,0.6636797769356672,0.02453519233151802
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,20,17,adaptive_value,20,6,172,0.6046511627906976,0.5542381805144702,0.8462551670711981,0.2920169865567279,0.36627906976744184,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.14177989637883903
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,40,18,random_query,40,6,172,0.7558139534883721,0.7018320303816812,0.8462551670711981,0.1444231366895169,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,-0.005813953488371992
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,40,19,random_query,40,6,172,0.7558139534883721,0.7018320303816812,0.8462551670711981,0.1444231366895169,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,-0.005813953488371992
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,40,18,adaptive_value,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,40,18,uniform_group,40,6,172,0.7209302325581395,0.6669483094514487,0.8462551670711981,0.1793068576197494,0.36046511627906974,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.029069767441860517
qwen3-32b-awq-selfconsistency-n3-local,strong_local,random_query_predicted_utility_state,40,17,random_query,40,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,40,19,uniform_group,40,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,active_predicted_utility_state,40,19,adaptive_value,40,6,172,0.7151162790697675,0.6611343559630766,0.8462551670711981,0.1851208111081215,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.03488372093023262
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,40,19,direct_regressor,40,0,172,0.7093023255813954,0.6539713270390274,0.8462551670711981,0.1922838400321707,0.12790697674418605,0.4127906976744186,1.1400465116279053,0.1580885672639085,0.07886289899761323,0.6636797769356672,0.00970844989663977
qwen3-32b-awq-selfconsistency-n3-local,strong_local,uniform_predicted_utility_state,40,17,uniform_group,40,6,172,0.6976744186046512,0.6436924954979603,0.8462551670711981,0.20256267157323782,0.5290697674418605,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.05232558139534893
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,40,17,direct_regressor,40,0,172,0.6802325581395349,0.6414807119132537,0.8462551670711981,0.20477445515794435,0.20348837209302326,0.3488372093023256,0.7984476744186034,0.11071956064651764,0.07949769999686396,0.6636797769356672,0.022199065022413422
qwen3-32b-awq-selfconsistency-n3-local,strong_local,direct_probe_regressor_retrain,40,18,direct_regressor,40,0,172,0.6744186046511628,0.6260494109925068,0.8462551670711981,0.2202057560786913,0.20930232558139536,0.3313953488372093,0.9966046511627894,0.1381976961675888,0.07904348999727517,0.6636797769356672,0.03763036594316038
