group_method,deployability,split,group_id,model_id,n_queries,mean_utility,utility_variance,quality_variance,ci_width_utility_95,samples_needed_for_0p03
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,gemini-3.5-flash-strong-solve,4,0.864844989551488,0.002620171529299811,0.0,0.10032771774020455,12.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,gpt-5.5,4,0.4946505795054371,0.5245855245293575,0.25,1.419594220554585,2240.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-14b-awq-local,4,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-32b-awq-local,4,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-32b-awq-selfconsistency-n3-local,4,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-4b-local,4,0.5,0.3333333333333333,0.3333333333333333,1.1316065276116665,1423.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-8b-local,4,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,deterministic_math_tool,10,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,gemini-3.5-flash,10,-0.02281582562594326,1.3471611997689131e-05,0.0,0.0045498371245714965,1.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,gemini-3.5-flash-strong-solve,10,-0.23738883944119804,0.11649225745851297,0.09999999999999999,0.42309178968759176,498.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,gpt-5.5,10,-0.3683814803348683,0.2562580455489642,0.17777777777777778,0.6275160261796987,1094.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-14b-awq-local,10,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-32b-awq-local,10,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-32b-awq-selfconsistency-n3-local,10,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-4b-local,10,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-8b-local,10,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,deterministic_math_tool,10,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,gemini-3.5-flash,10,-0.029440714368638977,0.00025498001351070246,0.0,0.01979425391271633,2.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,gemini-3.5-flash-strong-solve,10,0.15083138229944668,0.381327762177848,0.26666666666666666,0.7654825226437036,1628.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,gpt-5.5,10,-0.26374221198870007,0.21760132007700556,0.17777777777777778,0.5782515823438185,929.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,qwen3-14b-awq-local,10,0.7,0.23333333333333334,0.23333333333333334,0.5987898908075631,996.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,qwen3-32b-awq-local,10,0.8,0.17777777777777778,0.17777777777777778,0.5226666666666666,759.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,qwen3-32b-awq-selfconsistency-n3-local,10,0.7,0.23333333333333334,0.23333333333333334,0.5987898908075631,996.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,qwen3-4b-local,10,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,qwen3-8b-local,10,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,deterministic_math_tool,7,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,gemini-3.5-flash,7,0.3846204398326027,0.3059285667028587,0.28571428571428575,0.8194964244132584,1306.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,gemini-3.5-flash-strong-solve,7,0.8424794899578204,0.007108639204874887,0.0,0.12491951321767689,31.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,gpt-5.5,7,0.7195082427150653,0.02439237070617821,0.0,0.23140037202693173,105.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,qwen3-14b-awq-local,7,0.8571428571428571,0.14285714285714288,0.14285714285714288,0.56,610.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,qwen3-32b-awq-local,6,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,qwen3-32b-awq-selfconsistency-n3-local,7,0.7142857142857143,0.2380952380952381,0.2380952380952381,0.7229568912920512,1017.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,qwen3-4b-local,5,0.2,0.2,0.2,0.784,854.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,qwen3-8b-local,7,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,deterministic_math_tool,17,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,gemini-3.5-flash,17,0.7937623777307836,0.18575173592483588,0.15441176470588236,0.4097585713072141,793.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,gemini-3.5-flash-strong-solve,17,0.7059558368256562,0.1920513472066258,0.1544117647058824,0.41664894390106905,820.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,gpt-5.5,17,0.6474341865146663,0.21747855730327398,0.11029411764705882,0.44337359780670355,929.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,qwen3-14b-awq-local,17,0.23529411764705882,0.19117647058823528,0.19117647058823528,0.4156988529358482,817.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,qwen3-32b-awq-local,13,0.15384615384615385,0.14102564102564102,0.14102564102564102,0.4082850070022175,602.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,qwen3-32b-awq-selfconsistency-n3-local,17,0.11764705882352941,0.1102941176470588,0.1102941176470588,0.3157459449147428,471.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,qwen3-4b-local,13,0.8461538461538461,0.14102564102564102,0.14102564102564102,0.4082850070022175,602.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,qwen3-8b-local,17,0.8235294117647058,0.1544117647058823,0.1544117647058823,0.37359564026115893,660.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,deterministic_math_tool,9,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,gemini-3.5-flash,9,0.7655876589313279,0.19598382426604996,0.19444444444444445,0.5784621217986178,837.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,gemini-3.5-flash-strong-solve,9,0.7916355199962162,0.006186070666990135,0.0,0.10277139479729713,27.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,gpt-5.5,9,0.7169390231142873,0.0174924449696413,0.0,0.17281843599618138,75.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,qwen3-14b-awq-local,9,0.2222222222222222,0.19444444444444448,0.19444444444444448,0.5761858410762886,830.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,qwen3-32b-awq-local,9,0.2222222222222222,0.19444444444444445,0.19444444444444445,0.5761858410762886,830.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,qwen3-32b-awq-selfconsistency-n3-local,9,0.3333333333333333,0.25,0.25,0.6533333333333333,1068.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,qwen3-4b-local,9,0.1111111111111111,0.11111111111111112,0.11111111111111112,0.4355555555555556,475.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,qwen3-8b-local,9,0.1111111111111111,0.11111111111111113,0.11111111111111113,0.4355555555555556,475.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,deterministic_math_tool,14,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,gemini-3.5-flash,14,0.04210537863417494,0.06937660214390577,0.07142857142857142,0.27594883314330393,297.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,gemini-3.5-flash-strong-solve,14,0.5417114172107456,0.23962612489818674,0.18131868131868137,0.5128485494648979,1023.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,gpt-5.5,14,-0.16674682720888354,0.35979432042281334,0.24725274725274723,0.6284188460701031,1536.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,qwen3-14b-awq-local,14,0.35714285714285715,0.24725274725274723,0.24725274725274723,0.5209458852746754,1056.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,qwen3-32b-awq-local,14,0.5,0.2692307692307692,0.2692307692307692,0.5436061923007245,1150.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,qwen3-32b-awq-selfconsistency-n3-local,14,0.21428571428571427,0.18131868131868129,0.18131868131868129,0.4461114038167872,774.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,qwen3-4b-local,14,0.2857142857142857,0.21978021978021975,0.21978021978021975,0.49115249081193635,939.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,qwen3-8b-local,14,0.14285714285714285,0.13186813186813187,0.13186813186813187,0.38044508347258416,563.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,deterministic_math_tool,17,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,gemini-3.5-flash,17,0.10229890028841536,0.11130052983455083,0.1102941176470588,0.3171832335203888,476.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,gemini-3.5-flash-strong-solve,17,0.44735324279473804,0.2605151550846063,0.22058823529411764,0.4852640323814082,1112.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,gpt-5.5,17,0.3753491373717554,0.3128264394187727,0.19117647058823525,0.5317571426376468,1336.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,qwen3-14b-awq-local,17,0.11764705882352941,0.1102941176470588,0.1102941176470588,0.3157459449147428,471.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,qwen3-32b-awq-local,17,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.23058823529411765,252.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,qwen3-32b-awq-selfconsistency-n3-local,17,0.058823529411764705,0.05882352941176469,0.05882352941176469,0.23058823529411762,252.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,qwen3-4b-local,17,0.11764705882352941,0.1102941176470588,0.1102941176470588,0.3157459449147428,471.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,qwen3-8b-local,17,0.058823529411764705,0.0588235294117647,0.0588235294117647,0.23058823529411765,252.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,deterministic_math_tool,20,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,gemini-3.5-flash,20,0.8386214978135522,0.10586070655084993,0.09473684210526313,0.2851927384369192,452.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,gemini-3.5-flash-strong-solve,20,0.7104769310398205,0.18312371801835725,0.13421052631578947,0.37509680754155217,782.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,gpt-5.5,20,0.534492707003083,0.2677652956175376,0.13421052631578942,0.4535740644358609,1143.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,qwen3-14b-awq-local,20,0.8,0.16842105263157892,0.16842105263157892,0.3597238707090408,719.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,qwen3-32b-awq-local,10,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,qwen3-32b-awq-selfconsistency-n3-local,20,0.7,0.2210526315789474,0.2210526315789474,0.41211546670167193,944.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,qwen3-4b-local,10,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,qwen3-8b-local,20,0.8,0.16842105263157892,0.16842105263157892,0.3597238707090408,719.0
